1558701356, 6246.039, 没穿帮，镜头抬高了而已，还在左下角
1558701428, 6190.616, 妹子好漂亮
1558701576, 6305.16, 说护士都不放过的，德国人放过孩子了么，战争里都是无辜的，也没有一个是无辜的
1558701795, 6196.139, 那小伙子因为筹款太多被人盯上给杀了
1558701981, 6373.27, 苏联人派去了联络员被波兰人给杀了
1558702172, 6245.459, 终于开始了，虽然依然失败
1558702523, 6401.767, 出不去吧，门被锁了
1558702536, 6338.885, 战场先消灭医疗兵你不懂吗？
1558702578, 6455.015, 可以跑了
1558703243, 6305.566, 没护士
1558703966, 6213.8, 那土豆种不好
1558703987, 6163.179, 人家没跑路好嘛，人家都被杀了你看不懂字幕吗？？？
1558704703, 6323.23, 只要是敌国就能杀
1558705007, 6313.105, 德国人连小孩都杀
1558705176, 6235.876, 感觉跟60秒好像
1558706469, 6427.655, 卧槽，忽视
1558707041, 6127.81, 太黄了
1558707106, 6192.461, 缺糖？
1558707132, 6218.631, 土豆真的是又多产又好吃
1558707262, 6348.698, 太压抑了
1558707272, 6358.334, 断水了
1558707345, 6431.133, 炸楼？
1558709078, 6470.139, 电影院看肯定爽
1558709187, 6473.452, 运气差一点一块碎砖砸头上就死了
1558709465, 6166.128, 没说跑路啊
1558709777, 6205.143, 肝脓肿，营养缺乏导致的
1558710082, 6288.094, RPG个屁，这是铁拳
1558710323, 6217.483, 快了快了
1558710775, 6320.206, 战争让人疯狂
1558710861, 6316.992, 你打游戏敌方辅助就不杀了吗
1558711609, 6166.062, 没看到可能被射杀吗？不一定啊
1558712767, 6452.815, 耳鸣了
1558712927, 6348.345, 真打起来哪管那么多
1558713675, 6339.534, 原谅我无知，这是不是二战年代
1558713884, 6433.216, 4号吧
1558714086, 6310.352, 当年非人道武器谁少用了？
1558714096, 6169.715, 学医救不了波兰人
1558714291, 6382.976, 打断脊椎了，残酷。。。
1558714494, 6152.111, 这里翻译，应该死了
1558715582, 6218.47, 感谢科普军
1558716045, 6312.426, 日内瓦公约…
1558717561, 6235.669, 60秒
1558719358, 6324.87, 真打起来，谁都能杀了，你不杀可以，但是你怎么保证对方遵守规则。
1558719469, 6423.155, 三号突击炮吗
1558720963, 6279.897, 这个角度看戏好爽的说
1558721440, 6317.643, 他们可是小孩妇女都杀
1558724089, 6233.078, 土豆真的是没有缺点，只是放久了有毒。。。
1558724261, 6423.257, 开始大冒险了
1558725944, 6292.133, ？？？
1558726202, 6175.685, should be而不是could be，说的就是那个男的该被枪毙，很明显是募捐跑路了。
1558741597, 6122.246, 他是黄疸+土豆中毒
1558746349, 6172.647, 没有，那人太贪了，跑路了
1558746520, 6343.695, 把士兵救活了再起来杀你
1558746596, 6425.78, 三号N型，装24倍径75毫米炮
1558747122, 6252.493, 耳机党阵亡
1558750651, 6248.213, 1944华沙大起义
1558752462, 6348.334, 华沙起义时游击队没有通知苏军
1558754534, 6245.574, 吓我一跳
1558754553, 6224.726, 前方调低音量
1558756132, 6242.375, 任务开始
1558756411, 6387.999, 鬼子日常
1558759260, 6437.822, 这水表还不坏了
1558761660, 6422.238, 四号
1558761915, 6226.961, 可惜苏联人的攻势被挡住了，不然可以成功的
1558772220, 6337.04, 飞行员不能杀是为了换自己的飞行员，才不是“人道主义”
1558775252, 6227.789, 2两年了
1558775528, 6323.279, 对线不打敲钟牛
1558775920, 6231.174, 前方高能！！！
1558776270, 6201.423, 医生好帅
1558776446, 6377.119, 难顶啊
1558781219, 6286.506, 铁拳！
1558782133, 6453.466, 耳鸣
1558782925, 6300.009, 德式铁拳
1558784591, 6322.191, 子弹没长眼，枪械没有想象中这么好控制的
1558785089, 6363.211, 波兰流亡政府在外国睡大觉，叫自己人民送死
1558785452, 6121.162, 孩子已经生了
1558786533, 6421.952, 四号d
1558786577, 6306.395, 快走
1558787071, 6332.714, 打起来 还顾得聊这么多
1558787175, 6402.602, 门锁了
1558787973, 6453.861, 哦吼
1558788229, 6322.033, 哥枪不是那么好瞄的
1558790046, 6371.43, 前面的说话负点责
1558790144, 6202.816, 那个人只是不靠谱，地下党，不是坏人
1558790665, 6308.434, 德军连小孩都没放过
1558793812, 6319.447, 打仗，打仗，不是打战，还以为打颤咧
1558795146, 6467.871, 幸运又不幸
1558796714, 6166.053, 这里翻译是错误的！shoud be shot 是说他真应该被枪毙！
1558800972, 6287.103, 卧槽，铁拳
1558801080, 6383.277, 这么短走位基本不可能
1558801314, 6333.813, 忘了那妇女怎么对男主的了吗
1558802006, 6299.347, 66666666
1558802590, 6218.031, 快点吧，受不了了，，，
1558804256, 6318.113, 战争你们还分医生护士？子弹长眼了？而且他们救的是要杀你们的人！
1558806197, 6122.851, 这是德国区，自来水段供了还开医院。。
1558806878, 6223.266, 八个辣酱打完了 中央集群已经没了
1558807973, 6317.205, 理性在战争里没有用
1558810515, 6456.954, 雷泽诺夫！
1558823549, 6451.183, 然而不一定会碰到牛逼的老兵
1558832832, 6318.642, 每一次血崩，没有一片雪花是无辜的
1558836331, 6317.427, 德国人会搜查这边房子吧，那不会很危险
1558838120, 6163.754, 他四处筹款，然后整了一大笔钱，跑了
1558845237, 6344.894, 只有在内心弹奏自己的曲子才能让自己振静下来吗？
1558845247, 6347.348, 悲伤的时候就让自己沉浸在音乐里面吧。
1558847252, 6343.433, 多读书，就会瞎说话
1558850076, 6148.785, 那个好人死掉了
1558850084, 6268.679, 干得漂亮
1558850263, 6154.49, 好漂亮
1558850394, 6239.317, 土豆埋在沙子里可以储存很久吧
1558850445, 6263.296, 这个战术不错啊 
1558850639, 6423.125, 硬核开窗户
1558850975, 6124.822, 你知道那人不是死了
1558855406, 6168.962, 英语系学生表示英文里的should可能用于表示惊讶等语气
1558855613, 6168.962, 意为很奇怪他竟然迟到了
1558855641, 6168.962, 多数情况要结合语义具体分析
1558855662, 6168.962, 这里就见仁见智了/滑稽/
1558855887, 6169.465, l另外还有可能等含义例如He should arrive soon他可能马上就到
1558855965, 6169.465, 非要往人家卷钱跑路了那边想的您这一天天都在想些什么啊/没有讽刺的意思啊就是害怕/
1558857332, 6274.95, 乌拉
1558861703, 6168.618, 翻译错了吗？。。原来是我虚拟语气白学了吗。。
1558866370, 6276.881, 炸了就跑真刺激
1558868597, 6277.959, 杀了个回马枪
1558870174, 6307.916, 人家后方都能搞屠杀，凭什么前线要别人放过护士？
1558872362, 6138.331, 我比较担心帮过他的人都会死，毕竟奇妙简介
1558873556, 6425.462, 感觉是75炮的三号n
1558874712, 6274.081, 这门还锁着吗？没人来了都
1558876389, 6348.444, 老美越战燃烧弹，越共搞屠杀怎么不说？
1558876412, 6350.844, 越共老人妇女搞炸弹袭击怎么不说
1558876449, 6369.614, 是苏军背信弃义
1558877374, 6262.244, 2333333
1558877405, 6293.667, 233333333
1558881669, 6306.519, 医院本应属于中立单位，但是德军的人就在里面，于是就变成了攻击对象，这并不违法公约吧
1558881682, 6307.073, 我猜的
1558883240, 6450.319, 运气啊  墙炸穿了
1558887309, 6159.446, 白字对tidy sum有什么误解?再怎么也不可能翻译为被枪毙
1558887521, 6151.939, 这里是演员问题 should+have been done 才是可能被做某事的意思
1558887770, 6426.214, 三秃子
1558890218, 6337.088, 你们这么自以为是的判断一个事情  当傻子好光荣？
1558949191, 6209.619, 人缺少维生素虽然能活，但会得各种各样的病
1558949234, 6152.944, 红字不要瞎说了 should have been done 是本应该做某事而没有做 这字幕组翻译完全正确
1558949359, 6355.759, 断水可完了
1558949462, 6452.199, 生机
1558953885, 6216.42, 华沙起义爆发
1558961844, 6471.22, 水开了。。。。。。。。。。。
1558969791, 6257.973, 还好把耳机摘了。。
1558976179, 6277.309, 站起来
1559006202, 6268.683, 炸医院……
1559006528, 6315.045, 自动武器扫的时候精度不高，跟何况是机瞄！护士离伤员这么近中枪很正常
1559016125, 6269.956, 有一种战地1亚眠的感觉
1559022111, 6201.43, 不是，那个男的借男主的名义募捐到了一笔可观的钱，然后卷款跑路了，之后好像被射杀了还是怎样
1559024582, 6448.096, 这哪里是突击炮。。突击炮是坦歼
1559051712, 6309.648, 本来往医院里面抬，现在往外面抬
1559057121, 6287.604, ？？这是男主同一栋楼的邻居吗
1559057249, 6401.807, 完了 这可怎么办！
1559134312, 6207.329, 女主人美心善
1559824796, 6394.653, 国与国之间只有利益
1559826915, 6324.319, 先弹波钢琴 解解瘾
1559839503, 6132.063, 你都没东西吃快饿死了还有心情剃胡子？？？
1559890446, 6397.343, 走位也得死
1559918505, 6215.257, 真的像耶稣
1559926424, 6211.564, 他们整天吃土豆
1559927631, 6126.629, 你火星救援看多了吧
1559977353, 6121.096, 这是德国区，怎么会断水
1559983132, 6133.717, 好漂亮
1560047472, 6272.854, 真棒
1560047498, 6295.425, 好爽
1560129125, 6213.61, 8月了 离结束不远了
1560151376, 6134.162, 嘴唇干裂
1560151552, 6289.462, RPG
1560151596, 6314.082, 我喜欢炸车子贼爽
1560151645, 6357.302, 开始断水
1560151784, 6478.542, 顺点吃的啊
1560181760, 6152.954, 天啊，那个小哥被杀了
1560225915, 6440.179, 三号什么时候有这个炮台的
1560256755, 6167.236, 看英文should be
1560291113, 6421.361, ？妹子走的时候不应该锁门吧？
1560402531, 6131.2, 那个土豆没账号
1560402718, 6306.605, 别打护士
1560402773, 6361.373, 谁都没了
1560402789, 6377.838, 水都没了
1560402905, 6443.611, 弹琴吧
1560402914, 6453.148, 钢琴
1560558030, 6335.894, 说ow那个
1560558053, 6335.894, 说ow那个....
1560678912, 6246.881, 吓我一跳
1560775105, 6130.492, 脸青了啊
1560788082, 6172.564, 哪个大学的英文系学生水平这么低啊。去查剑桥或者牛津词典，都有解释的。
1560794180, 6440.234, 直接上三号可还行
1561044256, 6155.282, 秀英语的请看评论，这里发不了网址，自己看脸疼不疼...
1561217015, 6177.631, 这肯定是在说跑路啊   在想什么
1561373965, 6360.268, 别忘了孕妇和婴儿都被杀了
1561444331, 6315.222, 又换滤镜了
1561444383, 6361.003, 断水就惨了
1561773367, 6292.967, 这个酷啊
1561807161, 6415.327, 前方音量高能请耳机党调整音量
1561824118, 6140.768, 上厕所怎么办呢？
1562146566, 6404.178, 好紧张
1562146591, 6415.538, 怎么办，要哭了
1562146622, 6444.838, 害怕
1562146641, 6456.138, 我都耳鸣了
1562166321, 6122.659, 那个只能说不坏
1562220532, 6461.697, 可以刷一波COD嘛
1562298372, 6151.786, 这女的谁
1562411789, 6128.001, 等土豆种出来，人早就重了
1562496770, 6160.91, 天啊
1562497022, 6411.923, 从外面锁住了
1562843435, 6126.005, 美麗人生瞭解一下
1562849676, 6216.876, 太难熬了这电影》。。
1563281257, 6458.629, 三号J吧
1563416694, 6296.969, 给力
1563461006, 6140.756, 这个姐姐真的太好看了吧
1563553243, 6368.099, 男主居然没屯水，我也才反应过来
1563555584, 6237.524, 看见高能，果断拔掉一个耳机
1563555764, 6374.374, 走位啊走位
1563600222, 6441.542, 开门查水表
1563636852, 6337.6, 谁管你能不能啥，你在做样子给谁看？
1563814341, 6364.181, 我记得他伏特加还没喝完！
1563814383, 6372.458, 但是我突然想到喝酒会加剧脱手……算我没说……
1563945309, 6349.973, 手真好看
1563948670, 6220.736, 秋后的蚂蚱了
1564371156, 6152.564, 看吧，是个好人
1564371489, 6452.486, 突击炮有炮塔？
1564403515, 6424.935, 3号N型
1564481740, 6349.741, 打群先打奶啊！
1564481789, 6334.503, 你PVP团战的时候会放过奶妈吗
1564653804, 6447.826, 好可怜
1564741900, 6333.219, 这就是战争
1564847482, 6477.147, 耳朵……可能不行了
1564869124, 6402.922, 希望能看到有朝一日钢琴救他一命
1564895097, 6151.422, 这人有点像那个俄罗斯某部长
1564895170, 6196.884, 女的像克罗地亚某部长
1564981790, 6286.097, 铁拳我靠
1565000522, 6404.703, 把脸盖起来，就说出麻疹了
1565085822, 6443.815, 电力驱动的炮塔？
1565147565, 6171.295, should have been不是should be
1565275557, 6243.691, 瞬间死亡
1565275739, 6428.642, GG
1565424664, 6298.376, 这不是自己人的医院吗？
1565513221, 6249.749, 男主真的帅美帅美的
1565526747, 6355.817, 连水都没了
1565532953, 6205.091, 女的像乌克兰美女部长
1565533116, 6355.211, 完了水断供会死人
1565533216, 6439.171, 他不会与楼一起覆灭吧
1565696194, 6336.734, 每次看见说雪崩的就感觉是沙皮，举例都举不贴切
1565852052, 6452.23, 耳鸣
1565852527, 6133.847, 说他丈夫出事的 魔鬼吧！！
1565869698, 6245.556, 血战波兰摊？
1565897257, 6143.654, 小姐姐好好看啊
1566047997, 6473.748, 养被炸过的地方跑
1566133685, 6432.085, 虎式你认真的？
1566231886, 6241.792,  一个字，帅！
1566240024, 6352.697, 断水了……
1566456795, 6175.602, 女的说的是那个逗比真应该被枪毙
1566626068, 6161.846, b
1566626353, 6177.214, 不信的去看原著，人家里面说了
1566652731, 6423.239, ffff
1567082937, 6221.037, 还有1年了，二战末期了，快了快了。
1567269012, 6437.525, 不是三号也不是四号
1567280363, 6252.771, 便装特务66666
1567528132, 6310.011, 这里不安全了
1567528179, 6347.971, 小伙你不去吗
1567604539, 6307.838, 这是？
1567660152, 6447.339, 3号n，44年已经换了75段管了
1567880989, 6411.062, 绝望
1568291655, 6318.842, 众生皆苦无自性
1569221949, 6294.007, 卧槽
1569390757, 6224.06, 帝国的末日快到了
1569465588, 6392.192, 就直着跑呗
1569576186, 6393.792, 别抖机灵了好吗，还蛇皮走位
1569584851, 6437.074, 真是煎熬啊
1570071058, 6194.05, 缺维生素
1570195304, 6422.073, 靠
1570195340, 6451.913, 耳鸣了？！
1570311340, 6175.71, 哈哈哈，哪个大学的英文系学生水平这么低的，有点意思
1570392177, 6450.993, 辛亏在门口
1570708533, 6164.717, 不相信翻译错误的可以搜剧本看一看，比书容易找
1570708587, 6164.717, 女演员露出的笑容也是嘲弄。讽刺的笑
1570708651, 6164.717, 否则一个愿意帮助男主的人死了，表情应该是悲伤的
1571327874, 6465.577, 我想卧槽 我的耳朵
1571402677, 6361.391, 他用的水龙头，经过这近百年，我们刚刚用上。。。。。。。
1571492029, 6374.894, 屯水有个屁用，你能屯多少多久
1571568575, 6361.873, 身在城市 但是却感觉在求生
1571671141, 6342.574, 不故意杀害护士医生啊，如果打仗肯定会有
1571680482, 6338.806, 别圣母了 都快被种族灭绝了 就应该以血还血
1572084512, 6457.394, 耳鸣真的会很难受的。我之前有得过耳鸣，很难受的
1572108626, 6432.917, 短炮的3号车啊
1572149763, 6255.851, 五无掩体对枪
1572155895, 6124.021, 发芽的土豆 有毒
1572187324, 6263.252, 感谢预警
1572187350, 6276.829, 死在医院门口
1572269403, 6309.833, 战争太残酷了，死掉德国人里或许也有帮过犹太人的
1572269561, 6456.853, 耳鸣很真实了
1572540853, 6387.325, 你走个试试
1572769027, 6449.92, 我丢
1573024582, 6455.755, 耳鸣
